,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2018-08-16,13.603633880615234,8.17387580871582,2726.572509765625,5.810191631317139,9.468196868896484,9.906639099121094,11.483134269714355,12.922197341918945,4.7018561363220215,4.432682991027832,47.119834899902344,1.88820219039917,8.373044967651367,13.720765113830566,7.953339099884033,5.4011311531066895,36.052772521972656,7.3324666023254395,5.746464729309082,6.320232391357422,12.920747756958008,3.2200000286102295,18.54842185974121,9.968108177185059,8.47979736328125,18.0328311920166,7.833259582519531,3.0252280235290527,21.08827018737793,4.321397304534912,16.273548126220703,0.7065682411193848,11.76142406463623,17.757843017578125,36.087406158447266,10.048133850097656,14.933119773864746,9.39783763885498,6.020519733428955,5.003155708312988,1.566483974456787,14.750933647155762,12.986905097961426,17.887086868286133,20.80695343017578,4.101160526275635,37.278221130371094,9.793631553649902,7.064071178436279,8.383332252502441,7.837422847747803,6.2954792976379395,26.870681762695312,10.941472053527832,7.639906883239746,18.450410842895508
2018-08-17,13.725286483764648,7.968867301940918,2627.6513671875,5.6425395011901855,9.135052680969238,9.641693115234375,11.133037567138672,12.867545127868652,4.7018561363220215,4.590939998626709,46.66476821899414,1.876758337020874,8.422541618347168,13.758543968200684,7.722187042236328,5.419175148010254,35.80977249145508,7.2117414474487305,5.642481327056885,6.3370866775512695,12.885970115661621,3.2225000858306885,18.648143768310547,9.877184867858887,8.368752479553223,17.50456428527832,7.898870944976807,3.041646957397461,21.162742614746094,4.2656683921813965,15.856654167175293,0.725493848323822,11.73701000213623,17.26986312866211,35.385780334472656,9.853170394897461,14.696829795837402,9.39783763885498,5.92437219619751,4.873785972595215,1.5614919662475586,14.618789672851562,13.040287017822266,17.665674209594727,20.430784225463867,4.025894641876221,37.9519157409668,9.591459274291992,7.094811916351318,8.340869903564453,7.655155658721924,6.248263359069824,27.454360961914062,10.796226501464844,7.553581237792969,18.442516326904297
2018-08-20,13.703818321228027,8.185489654541016,2714.08740234375,5.652549743652344,8.89250373840332,9.65320873260498,11.203059196472168,12.683722496032715,4.647811412811279,4.633545875549316,45.60570526123047,1.8584479093551636,8.282301902770996,13.758543968200684,7.726466178894043,5.6778035163879395,35.77737045288086,7.084662914276123,5.461878299713135,6.345513343811035,12.990309715270996,3.1875,18.8409423828125,9.883919715881348,8.166851043701172,17.641523361206055,8.181513786315918,3.164789915084839,21.073383331298828,4.256385803222656,15.969000816345215,0.7570372819900513,11.87739086151123,17.644773483276367,36.63546371459961,9.845671653747559,14.791348457336426,9.39783763885498,5.938511371612549,4.847383975982666,1.6872899532318115,14.288418769836426,13.121214866638184,17.831729888916016,20.524829864501953,4.030698776245117,39.04021072387695,9.47391414642334,7.322286128997803,8.368168830871582,7.683746337890625,6.586645603179932,27.800247192382812,10.78436279296875,7.527682304382324,17.842504501342773
2018-08-21,13.58216381072998,7.965700626373291,2516.2451171875,5.554962635040283,8.538908958435059,9.330673217773438,10.930760383605957,12.60423755645752,5.064724445343018,4.549851894378662,45.837379455566406,1.7531671524047852,8.123137474060059,13.670389175415039,7.533840656280518,5.479321002960205,33.84959030151367,6.87498140335083,5.363367080688477,6.109557151794434,12.90480899810791,3.174999952316284,18.395511627197266,9.648187637329102,7.914479732513428,17.03499412536621,8.050287246704102,3.17710542678833,20.715959548950195,4.160046100616455,15.762489318847656,0.731802761554718,11.944528579711914,17.16274642944336,35.06541442871094,9.785683631896973,14.421171188354492,9.39783763885498,5.839537143707275,4.678410530090332,1.6493507623672485,13.635942459106445,13.054059982299805,17.001428604125977,20.036975860595703,3.9778530597686768,40.7503776550293,9.285848617553711,7.371471405029297,8.201348304748535,7.444300651550293,6.2954792976379395,27.95696449279785,10.728039741516113,7.553581237792969,17.605655670166016
2018-08-22,13.524919509887695,8.178829193115234,2661.265380859375,5.612512111663818,8.848508834838867,9.63785171508789,11.199166297912598,12.50487232208252,4.918033599853516,4.6061553955078125,47.169471740722656,1.7874982357025146,8.656895637512207,13.796324729919434,7.919094562530518,5.68381929397583,34.25458526611328,6.989351749420166,5.374312877655029,6.193827152252197,13.149332046508789,3.1575000286102295,18.614906311035156,9.698701858520508,8.14161491394043,17.256736755371094,8.259055137634277,3.2309534549713135,21.155288696289062,4.252004623413086,16.137958526611328,0.7759633660316467,12.176456451416016,17.50790023803711,35.54198455810547,9.860668182373047,14.736210823059082,9.39783763885498,6.012036323547363,4.844743728637695,1.715245008468628,14.048901557922363,13.500042915344238,17.823823928833008,20.64826011657715,4.1043620109558105,41.64864730834961,9.488018989562988,7.4513959884643555,8.410630226135254,7.6891069412231445,6.405651092529297,28.805456161499023,10.701364517211914,7.71328592300415,18.15829849243164
2018-08-23,13.553542137145996,8.192150115966797,2559.463134765625,5.287221908569336,8.62434196472168,9.38826847076416,10.91909408569336,12.008054733276367,4.7018561363220215,4.578764915466309,48.07132339477539,1.7005263566970825,8.481757164001465,13.638904571533203,7.833482265472412,5.058298110961914,32.73990249633789,6.849565505981445,5.1937103271484375,6.008434295654297,12.974150657653809,3.1875,18.448698043823242,9.513483047485352,8.045713424682617,16.787166595458984,8.045196533203125,3.1812477111816406,21.155288696289062,4.138150215148926,15.510913848876953,0.7507287859916687,12.695257186889648,17.109174728393555,35.15279006958008,9.710697174072266,14.421171188354492,9.39783763885498,5.930028438568115,4.7391357421875,1.7162433862686157,13.173425674438477,13.741117477416992,16.985618591308594,19.925302505493164,3.9073917865753174,43.445186614990234,9.356374740600586,7.309990406036377,8.219548225402832,7.6980414390563965,6.311217784881592,28.832483291625977,10.790292739868164,7.717599868774414,17.771451950073242
2018-08-24,13.646568298339844,8.138867378234863,2515.28466796875,5.284721374511719,8.742323875427246,9.46506404876709,11.016340255737305,12.013023376464844,4.670974254608154,4.71115255355835,49.378604888916016,1.6913713216781616,8.681915283203125,13.676687240600586,7.711484909057617,5.184605121612549,34.16548538208008,6.798734188079834,5.138981342315674,6.075849533081055,13.13838005065918,3.1600000858306885,18.9406681060791,9.64145278930664,8.12142562866211,16.87847328186035,8.091024398803711,3.2723755836486816,21.490392684936523,4.155668258666992,15.627318382263184,0.7570372819900513,13.049260139465332,17.10323143005371,34.948917388916016,9.650708198547363,14.562939643859863,9.39783763885498,5.963964462280273,4.831541538238525,1.717042088508606,13.132129669189453,13.982190132141113,17.32564353942871,19.9194278717041,3.969845771789551,43.95478820800781,9.21532154083252,7.420655727386475,8.134624481201172,7.572957515716553,6.421388626098633,29.264835357666016,10.988903999328613,7.631271839141846,18.000402450561523
2018-08-28,13.668039321899414,8.451900482177734,2506.64111328125,5.429850101470947,8.966487884521484,9.879759788513184,11.241961479187012,12.380668640136719,4.725018501281738,4.904407024383545,49.56890106201172,1.7119696140289307,9.015515327453613,13.620015144348145,7.6601176261901855,5.106414318084717,34.19788360595703,6.906750679016113,5.242965221405029,6.168546676635742,13.39384651184082,3.174999952316284,19.552297592163086,9.863715171813965,8.287991523742676,16.64369010925293,8.253962516784668,3.3883585929870605,21.199968338012695,4.203835487365723,16.03282928466797,0.7507287859916687,13.37274169921875,17.353174209594727,34.24463653564453,9.823175430297852,14.9094877243042,9.39783763885498,6.006380081176758,4.844743728637695,1.7080565690994263,13.404683113098145,13.277912139892578,18.124319076538086,20.22506332397461,4.003475666046143,43.194705963134766,9.346970558166504,7.426804065704346,8.365132331848145,7.628352165222168,6.4449968338012695,30.07550048828125,10.733969688415527,7.980896949768066,18.18198585510254
2018-08-29,13.775379180908203,8.332015037536621,2491.274658203125,5.5674729347229,9.149354934692383,9.933512687683105,11.378105163574219,12.400537490844727,4.763620853424072,4.892234802246094,49.64337158203125,1.7279912233352661,8.823694229125977,13.82780933380127,7.882709503173828,5.172575950622559,35.19417953491211,6.9258131980896,5.33600378036499,6.2696709632873535,13.38654899597168,3.237499952316284,19.652019500732422,9.764369010925293,8.308180809020996,16.63716697692871,8.299792289733887,3.3883585929870605,21.207416534423828,4.322068214416504,16.299419403076172,0.7633458971977234,13.214054107666016,17.525753021240234,34.97804260253906,9.898160934448242,15.08276653289795,9.39783763885498,6.26937198638916,5.0955610275268555,1.8298609256744385,13.801124572753906,13.617135047912598,17.831729888916016,20.865732192993164,4.019489288330078,41.95094299316406,9.408089637756348,7.635836601257324,8.18921947479248,7.751647472381592,6.555167198181152,29.843103408813477,10.816971778869629,8.093120574951172,18.150407791137695
2018-08-30,13.596476554870605,7.992340564727783,2453.8193359375,5.422345161437988,8.827858924865723,9.553380966186523,10.891863822937012,12.052770614624023,4.616928577423096,4.808541774749756,49.237945556640625,1.6845048666000366,8.481757164001465,13.79002857208252,7.5316996574401855,5.2086639404296875,33.67948913574219,6.87498140335083,5.117090702056885,6.050570011138916,13.266114234924316,3.237499952316284,19.625425338745117,9.501694679260254,8.242566108703613,16.663251876831055,8.10629940032959,3.2682340145111084,20.596817016601562,4.129393100738525,15.657346725463867,0.7444199323654175,13.165228843688965,16.80567741394043,33.78395080566406,9.628211975097656,14.9094877243042,9.39783763885498,6.130805969238281,4.9635515213012695,1.8674005270004272,13.181685447692871,13.534482955932617,16.946073532104492,20.131025314331055,3.8929789066314697,41.93367385864258,9.276445388793945,7.469839572906494,8.037568092346191,7.397838592529297,6.358434200286865,29.491817474365234,10.805113792419434,8.131970405578613,17.1319637298584
2018-08-31,13.489137649536133,8.058942794799805,2537.3740234375,5.444864749908447,8.878003120422363,9.641693115234375,11.039684295654297,12.162067413330078,4.493399620056152,4.7278900146484375,48.98972702026367,1.7073923349380493,8.523457527160645,13.915964126586914,7.448227882385254,5.280838966369629,34.46518325805664,6.944874286651611,5.28674840927124,5.983152866363525,13.466840744018555,3.2325000762939453,20.077505111694336,9.597672462463379,8.101234436035156,16.761079788208008,8.167399406433105,3.2558062076568604,20.403207778930664,4.199456214904785,15.871369361877441,0.7507287859916687,13.030948638916016,16.829484939575195,34.48557662963867,9.748190879821777,14.67320728302002,9.39783763885498,6.243922710418701,5.085000514984131,1.8875682353973389,13.016502380371094,13.25897216796875,17.025157928466797,20.336732864379883,3.9073917865753174,40.862667083740234,9.450407028198242,7.555912017822266,8.080028533935547,7.356740951538086,6.350564479827881,28.978403091430664,10.849576950073242,8.261457443237305,17.795135498046875
2018-09-04,12.888030052185059,7.7658915519714355,2333.76953125,5.232172966003418,8.447375297546387,9.237256050109863,10.696803092956543,12.02295970916748,4.354428291320801,4.566591262817383,49.6268196105957,1.615842580795288,8.248236656188965,14.356741905212402,7.473911762237549,5.046269416809082,31.84080696105957,6.760610580444336,5.1772918701171875,6.000007152557373,13.284360885620117,3.3375000953674316,20.15728187561035,9.71385669708252,7.9498114585876465,16.239334106445312,7.9484453201293945,3.1688194274902344,20.70105743408203,4.105160713195801,15.5164213180542,0.7128767371177673,13.244569778442383,16.29388999938965,31.242210388183594,9.485738754272461,14.515685081481934,9.39783763885498,6.085559844970703,4.923948287963867,1.8170814514160156,12.661355972290039,12.938690185546875,16.534881591796875,19.66080665588379,3.8593509197235107,43.522926330566406,9.252936363220215,7.525171756744385,7.913210868835449,7.158392906188965,6.303348541259766,28.10288429260254,10.879223823547363,8.049957275390625,17.108278274536133
2018-09-05,12.981058120727539,7.7658915519714355,2386.59130859375,5.459876537322998,8.462122917175293,9.291051864624023,10.762974739074707,12.266401290893555,4.308104991912842,4.566591262817383,50.22254180908203,1.6570405960083008,8.173176765441895,14.658991813659668,7.311249732971191,4.9921369552612305,32.39970397949219,6.70342493057251,5.067834854125977,5.949444770812988,13.262465476989746,3.3475000858306885,20.363374710083008,9.755949974060059,8.005332946777344,16.395854949951172,7.933173179626465,3.139824390411377,20.552133560180664,4.105160713195801,15.6065673828125,0.7128767371177673,13.18353271484375,16.62714385986328,32.256263732910156,9.373257637023926,14.649576187133789,9.39783763885498,6.144946098327637,4.950350761413574,1.9175201654434204,12.628317832946777,12.53403091430664,16.91444969177246,19.66080665588379,3.835329294204712,46.744598388671875,9.309354782104492,7.359175682067871,7.9769062995910645,7.024373531341553,6.201047420501709,28.1839542388916,10.867362022399902,8.015430450439453,16.98196029663086
2018-09-06,13.10986614227295,7.932399272918701,2463.42333984375,5.464882850646973,8.650885581970215,9.560022354125977,11.07048511505127,12.276336669921875,4.346707820892334,4.618328094482422,51.01683807373047,1.6593294143676758,8.089777946472168,14.627504348754883,7.366896629333496,5.022210597991943,33.258296966552734,6.798734188079834,5.128035545349121,6.446637153625488,13.488737106323242,3.325000047683716,20.077505111694336,9.939483642578125,7.959904193878174,16.624122619628906,8.075748443603516,3.2185275554656982,20.715959548950195,4.254281520843506,16.000946044921875,0.7128767371177673,13.214054107666016,17.15083885192871,33.14851760864258,9.545724868774414,14.618075370788574,9.39783763885498,6.198674201965332,5.013714790344238,1.9568569660186768,12.686132431030273,12.785435676574707,17.301921844482422,20.166288375854492,3.923405885696411,47.003719329833984,9.285848617553711,7.309990406036377,7.761560440063477,7.001142978668213,6.248263359069824,28.902734756469727,11.320911407470703,8.412528038024902,16.974063873291016
2018-09-10,13.088398933410645,7.939058303833008,2505.6806640625,5.4748921394348145,8.53290843963623,9.567704200744629,11.113306999206543,12.211749076843262,4.5474443435668945,4.784193515777588,49.47789001464844,1.6570405960083008,8.139817237854004,14.67788028717041,7.3347930908203125,5.136488437652588,32.51310348510742,6.811442852020264,5.029525279998779,6.463490962982178,13.477787017822266,3.325000047683716,20.276947021484375,9.833403587341309,8.126473426818848,15.808893203735352,7.938265323638916,3.2102420330047607,20.44788360595703,4.249894142150879,16.147441864013672,0.7128767371177673,13.0919828414917,17.252002716064453,32.26420593261719,9.44824504852295,14.570819854736328,9.39783763885498,6.277855396270752,5.085000514984131,1.896553874015808,13.206463813781738,13.02995491027832,17.183303833007812,20.29559898376465,3.8833701610565186,45.72541046142578,9.323460578918457,7.322286128997803,7.864682674407959,6.935028553009033,6.193177700042725,28.76222801208496,11.41873836517334,8.438426971435547,16.697738647460938
