,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2016-10-05,12.349973678588867,6.422474384307861,1594.51806640625,4.13497257232666,6.616589546203613,8.710119247436523,9.262735366821289,13.207961082458496,7.626303672790527,1.3052879571914673,17.828704833984375,1.764435052871704,12.301644325256348,14.900613784790039,7.89310884475708,5.810125827789307,19.765214920043945,6.3734259605407715,4.757224082946777,7.359410762786865,11.707601547241211,3.497499942779541,13.222134590148926,8.382038116455078,6.4223737716674805,11.212608337402344,4.56008243560791,1.4797908067703247,20.372554779052734,2.874337673187256,11.35793399810791,1.0409634113311768,9.91728687286377,13.149869918823242,2.643007516860962,8.168431282043457,16.500871658325195,4.5879340171813965,4.536339282989502,3.833467721939087,0.2775541841983795,14.777302742004395,11.655935287475586,10.086522102355957,11.767695426940918,4.629095077514648,17.026586532592773,8.180782318115234,4.869230270385742,9.11172866821289,12.246438980102539,2.914620876312256,8.830218315124512,10.160126686096191,5.711236000061035,12.911833763122559
2016-10-06,12.387798309326172,6.422474384307861,1596.3941650390625,4.149198532104492,6.823960304260254,8.748991966247559,9.262735366821289,13.190418243408203,7.686590194702148,1.3052879571914673,17.968914031982422,1.7367733716964722,12.474577903747559,14.949991226196289,8.042299270629883,5.912375450134277,19.70964813232422,6.421938896179199,4.762636184692383,7.194647312164307,11.656659126281738,3.490000009536743,13.310749053955078,8.3999605178833,6.489144325256348,11.520322799682617,4.675591468811035,1.5371791124343872,20.197416305541992,2.921792507171631,11.452108383178711,1.0472725629806519,9.87142562866211,13.181510925292969,2.701777935028076,8.161667823791504,16.350143432617188,4.5879340171813965,4.733571529388428,3.9701898097991943,0.3033128082752228,14.71966552734375,11.467741012573242,10.025391578674316,11.741369247436523,4.60662317276001,17.026586532592773,8.20044231414795,4.8393940925598145,9.36483097076416,12.300799369812012,2.8597755432128906,8.800552368164062,10.005670547485352,5.759228706359863,13.200328826904297
2016-10-07,12.387798309326172,6.379037380218506,1599.2080078125,4.22269868850708,6.989862442016602,8.88354778289795,9.393584251403809,13.339561462402344,7.701662540435791,1.349005937576294,17.998430252075195,1.752580165863037,12.340948104858398,14.894440650939941,8.036332130432129,5.984549522399902,19.685836791992188,6.48258113861084,4.81134557723999,7.241722106933594,11.713589668273926,3.4725000858306885,13.437335968017578,8.279401779174805,6.384817600250244,11.312248229980469,4.856387615203857,1.5822699069976807,20.03628158569336,2.9556877613067627,11.558420181274414,1.0283458232879639,9.538938522338867,13.497864723205566,2.7752392292022705,8.236052513122559,16.613279342651367,4.5879340171813965,4.7758355140686035,4.012258529663086,0.30670738220214844,15.130346298217773,11.588115692138672,10.14520263671875,12.004631042480469,4.591642379760742,17.026586532592773,8.22009563446045,4.958737850189209,9.235337257385254,12.401026725769043,2.9381256103515625,8.899435043334961,10.092057228088379,5.752828598022461,13.30587387084961
2016-10-11,12.261714935302734,6.441091060638428,1496.97119140625,4.146825790405273,6.876496315002441,8.94035816192627,9.35706901550293,13.357109069824219,7.716733932495117,1.3415113687515259,19.26031494140625,1.7091118097305298,12.537461280822754,14.92530345916748,8.038320541381836,6.134914398193359,19.431825637817383,6.579607963562012,4.697691440582275,7.092651844024658,11.626694679260254,3.5374999046325684,13.374045372009277,8.243560791015625,6.568432331085205,11.488085746765137,4.7710113525390625,1.5576748847961426,20.02227210998535,2.9692447185516357,11.534113883972168,1.0472725629806519,9.464415550231934,13.445135116577148,2.9505693912506104,8.290149688720703,16.263288497924805,4.5879340171813965,4.812463283538818,4.046439170837402,0.31729036569595337,14.683638572692871,11.376188278198242,10.049842834472656,11.804550170898438,4.627597332000732,17.026586532592773,8.36948013305664,5.012442588806152,8.873339653015137,12.146212577819824,2.906785488128662,9.196083068847656,9.631305694580078,5.695237159729004,13.453639030456543
2016-10-13,12.123019218444824,6.391448020935059,1456.63916015625,4.170538425445557,6.995392799377441,8.955304145812988,9.369239807128906,13.554503440856934,7.724268913269043,1.2990427017211914,19.36362648010254,1.764435052871704,12.223041534423828,14.888269424438477,8.251163482666016,5.942448139190674,19.249256134033203,6.518967151641846,4.757224082946777,7.186802387237549,11.806486129760742,3.5225000381469727,13.601901054382324,8.52866268157959,6.4223737716674805,11.72253704071045,4.700701713562012,1.5248820781707764,19.328706741333008,2.9692447185516357,11.664739608764648,1.034654974937439,9.573335647583008,13.698219299316406,2.889514446258545,8.100812911987305,16.222410202026367,4.5879340171813965,4.93080472946167,4.143721580505371,0.3174900412559509,14.640406608581543,11.640671730041504,10.172102928161621,12.283683776855469,4.651566028594971,17.026586532592773,8.412721633911133,4.982606887817383,8.829197883605957,12.232848167419434,2.7814254760742188,8.77583122253418,9.70199203491211,5.708033561706543,13.362165451049805
2016-10-14,12.312149047851562,6.472116947174072,1463.204833984375,4.196617126464844,7.1778788566589355,9.018096923828125,9.445310592651367,13.830859184265137,7.8749871253967285,1.3415113687515259,20.086807250976562,1.7782663106918335,12.403831481933594,14.943821907043457,8.245196342468262,6.146944046020508,19.154001235961914,6.555351734161377,4.708515644073486,7.124034881591797,11.821471214294434,3.502500057220459,13.72849178314209,8.52540397644043,6.543395042419434,11.646341323852539,4.740878582000732,1.5576748847961426,19.57390594482422,3.01669979095459,11.886484146118164,1.0598903894424438,9.458683967590332,13.866948127746582,2.9704861640930176,8.134623527526855,16.334815979003906,4.5879340171813965,5.043505668640137,4.275184154510498,0.3144948482513428,14.914196968078613,11.689840316772461,9.976486206054688,12.499557495117188,4.56917142868042,17.026586532592773,8.275130271911621,5.0005083084106445,8.732073783874512,12.129222869873047,2.7892606258392334,8.909326553344727,9.578948020935059,5.5736541748046875,13.369200706481934
2016-10-17,12.331061363220215,6.515553951263428,1519.4820556640625,4.2203264236450195,7.598156929016113,9.113775253295898,9.633976936340332,14.001932144165039,7.761950492858887,1.3427603244781494,20.500059127807617,1.7782663106918335,12.498156547546387,14.974684715270996,8.294927597045898,6.195062637329102,19.13018798828125,6.434067249298096,4.686866760253906,7.139725208282471,12.001266479492188,3.559999942779541,13.72849178314209,8.647592544555664,6.535046577453613,11.810456275939941,4.791100025177002,1.574072241783142,19.587921142578125,3.0438168048858643,12.147729873657227,1.1671415567398071,9.401358604431152,14.025130271911621,2.938488721847534,8.296911239624023,16.37313461303711,4.5879340171813965,5.187204360961914,4.443458557128906,0.31549328565597534,14.301780700683594,11.8678560256958,9.878678321838379,12.768081665039062,4.715984344482422,17.026586532592773,8.255473136901855,5.012442588806152,8.799764633178711,12.39253044128418,2.8049309253692627,9.018094062805176,9.660100936889648,5.676039695739746,13.376237869262695
2016-10-18,12.387798309326172,6.4535017013549805,1579.510986328125,4.22744083404541,7.755758762359619,9.341023445129395,9.868289947509766,14.168622970581055,7.724268913269043,1.4202038049697876,20.47791862487793,1.768386721611023,13.032670974731445,15.054927825927734,8.708678245544434,6.381515026092529,19.606456756591797,6.567479133605957,4.843816757202148,7.257415771484375,12.169074058532715,3.559999942779541,13.544936180114746,8.603604316711426,6.68527889251709,11.86906623840332,5.032161235809326,1.647856593132019,19.903181076049805,3.0844902992248535,12.316624641418457,1.1292877197265625,9.470149993896484,14.24129867553711,2.971139430999756,8.520052909851074,16.853424072265625,4.5879340171813965,5.29427433013916,4.580179691314697,0.3226816952228546,14.265755653381348,11.85090446472168,10.025391578674316,13.326190948486328,4.739953517913818,17.026586532592773,8.066778182983398,5.167590141296387,8.829197883605957,12.468979835510254,2.8597755432128906,9.280133247375488,9.647012710571289,5.717631816864014,13.967299461364746
2016-10-19,12.40671157836914,6.379037380218506,1596.3941650390625,4.3222784996032715,7.611983299255371,9.278238296508789,9.798295974731445,14.181783676147461,7.686590194702148,1.4089617729187012,20.455781936645508,1.766411304473877,13.28420352935791,14.99937629699707,8.370515823364258,6.207090377807617,19.233379364013672,6.54928731918335,4.832993984222412,7.2103400230407715,12.04321575164795,3.5975000858306885,13.44999885559082,8.562875747680664,6.822990417480469,11.663924217224121,5.097449779510498,1.6601536273956299,19.89617156982422,3.064152479171753,12.116140365600586,1.1229791641235352,9.315367698669434,14.214944839477539,3.003462076187134,8.526815414428711,16.69247817993164,4.5879340171813965,5.350625991821289,4.632763862609863,0.32447880506515503,14.409854888916016,11.655935287475586,10.201445579528809,13.08926010131836,4.792386531829834,17.026586532592773,8.216163635253906,5.167590141296387,8.793878555297852,12.300799369812012,2.8832807540893555,9.205972671508789,9.560622215270996,5.676039695739746,14.072846412658691
2016-10-20,12.387798309326172,6.329395771026611,1617.9669189453125,4.41000509262085,7.769584655761719,9.329070091247559,9.941313743591309,14.181783676147461,7.618767738342285,1.4501816034317017,20.809995651245117,1.7486284971237183,12.96978759765625,14.968511581420898,8.450082778930664,6.12890100479126,18.89204978942871,6.518967151641846,4.708515644073486,7.139725208282471,12.133115768432617,3.575000047683716,13.412019729614258,8.73231029510498,6.835509300231934,11.408957481384277,5.137625694274902,1.7011446952819824,19.80509376525879,3.077712059020996,12.152896881103516,1.1671415567398071,9.24084758758545,14.236034393310547,3.003788948059082,8.465959548950195,16.587732315063477,4.5879340171813965,5.342173099517822,4.664316654205322,0.31968653202056885,15.029478073120117,11.69831371307373,10.416624069213867,13.147175788879395,4.810363292694092,17.026586532592773,8.412721633911133,5.155655384063721,8.849796295166016,12.300799369812012,2.914620876312256,9.443289756774902,9.42448902130127,5.740031719207764,13.777314186096191
2016-10-21,12.45083999633789,6.428679466247559,1640.477783203125,4.41000509262085,7.866359233856201,9.248340606689453,9.846985816955566,14.058958053588867,7.641374588012695,1.5088883638381958,20.809995651245117,1.7209663391113281,13.009089469909668,14.980857849121094,8.619165420532227,6.134914398193359,19.05080795288086,6.470452308654785,4.670631408691406,7.178956985473633,12.184057235717773,3.5374999046325684,13.481644630432129,8.808881759643555,6.889760971069336,11.55549144744873,5.343533515930176,1.8159217834472656,19.89617156982422,3.0539844036102295,12.132843017578125,1.1671415567398071,9.280977249145508,14.183305740356445,3.0370914936065674,8.438910484313965,16.505983352661133,4.5879340171813965,5.443607330322266,4.719531059265137,0.3264756202697754,15.130346298217773,11.693228721618652,9.976486206054688,12.947096824645996,4.816355228424072,17.026586532592773,8.436310768127441,5.2332282066345215,8.7409029006958,12.316088676452637,3.102660894393921,9.843764305114746,9.503029823303223,5.730433464050293,13.77027702331543
2016-10-24,12.419320106506348,6.509349346160889,1622.65673828125,4.424230575561523,7.802765846252441,9.15564250946045,9.752655029296875,13.953680992126465,7.859915733337402,1.5201300382614136,20.98710060119629,1.746652603149414,12.702529907226562,14.968511581420898,8.491856575012207,6.267236709594727,18.820608139038086,6.706955432891846,4.670631408691406,7.351565361022949,12.14809799194336,3.5350000858306885,13.570253372192383,8.813766479492188,7.115106582641602,11.696161270141602,5.318422794342041,1.8897058963775635,19.80509376525879,3.037036895751953,12.02925968170166,1.1355969905853271,9.372694969177246,14.183305740356445,3.206871747970581,8.60795783996582,16.46510887145996,4.5879340171813965,5.460511684417725,4.785261631011963,0.3390554189682007,14.906994819641113,11.8678560256958,9.54123592376709,13.08926010131836,4.778903961181641,17.026586532592773,8.373411178588867,5.137754440307617,8.873339653015137,12.282113075256348,3.1966805458068848,10.03658390045166,9.526588439941406,5.6376447677612305,13.439565658569336
2016-10-25,12.312149047851562,6.608632564544678,1568.2554931640625,4.362585067749023,7.61751127243042,9.119757652282715,9.707008361816406,13.879110336303711,7.724268913269043,1.6100637912750244,20.66240882873535,1.790121078491211,12.443135261535645,14.968511581420898,8.551531791687012,6.42963171005249,18.844425201416016,6.652377605438232,4.665218353271484,7.414331912994385,12.136110305786133,3.5350000858306885,13.671525955200195,8.760002136230469,6.885589122772217,11.426541328430176,5.293313026428223,1.8774083852767944,18.803285598754883,2.9963622093200684,11.96576976776123,1.1166703701019287,9.263779640197754,14.188577651977539,2.709940195083618,8.48624324798584,16.007814407348633,4.5879340171813965,5.344990253448486,4.732677459716797,0.3290714621543884,14.618797302246094,11.83395004272461,9.930027961730957,13.126112937927246,4.837329864501953,17.026586532592773,8.349821090698242,5.131786823272705,8.608466148376465,12.358556747436523,3.2750308513641357,10.555719375610352,9.686279296875,5.624846935272217,13.038491249084473
2016-10-26,12.318453788757324,6.689302921295166,1570.1314697265625,4.374441623687744,7.5594482421875,9.104815483093262,9.667450904846191,13.694873809814453,7.724268913269043,1.626301646232605,20.263917922973633,1.8217344284057617,12.364529609680176,14.937649726867676,8.201435089111328,6.357456207275391,18.772985458374023,6.579607963562012,4.746399879455566,7.46140718460083,12.12112808227539,3.5,13.671525955200195,8.887078285217285,6.964874744415283,11.36793041229248,5.328466415405273,1.8651114702224731,18.403955459594727,3.003140687942505,12.039288520812988,1.1103613376617432,9.315367698669434,14.104214668273926,2.2691662311553955,8.553863525390625,16.03591537475586,4.5879340171813965,5.4126105308532715,4.758968830108643,0.32807305455207825,14.63320541381836,11.693228721618652,9.780865669250488,13.189295768737793,4.882272243499756,17.026586532592773,8.294787406921387,5.209360122680664,8.602580070495605,12.358556747436523,3.2201857566833496,10.763374328613281,9.856449127197266,5.589650630950928,13.08774471282959
2016-10-27,12.293235778808594,6.670685768127441,1519.4820556640625,4.386294841766357,7.946543216705322,9.239365577697754,9.82872200012207,13.795766830444336,7.641374588012695,1.6425398588180542,20.36722755432129,1.8731069564819336,12.340948104858398,14.962339401245117,8.539596557617188,6.507822513580322,19.05080795288086,6.622056007385254,4.730164051055908,7.492790699005127,12.166072845458984,3.549999952316284,13.747478485107422,8.862642288208008,7.115106582641602,11.576005935668945,5.373665809631348,1.8979036808013916,18.810285568237305,3.06754207611084,12.29658031463623,1.0977439880371094,9.516009330749512,13.919673919677734,2.9708123207092285,8.62148380279541,16.14577293395996,4.5879340171813965,5.42388391494751,4.7563395500183105,0.3254772424697876,14.683638572692871,11.65423583984375,9.560795783996582,13.36830997467041,4.9062418937683105,17.026586532592773,8.36555004119873,5.20339298248291,8.561376571655273,12.319485664367676,3.2593607902526855,10.87708854675293,9.738640785217285,5.5736541748046875,12.982198715209961
