Date,ALD.AX,ALL.AX,ANZ.AX,APA.AX,ASX.AX,AZJ.AX,BHP.AX,BSL.AX,BXB.AX,CAR.AX,CBA.AX,CPU.AX,CSL.AX,FMG.AX,GMG.AX,IAG.AX,IGO.AX,ILU.AX,JHX.AX,LYC.AX,MIN.AX,MQG.AX,NAB.AX,NST.AX,NWS.AX,ORG.AX,ORI.AX,QAN.AX,QBE.AX,REA.AX,RIO.AX,RMD.AX,S32.AX,SCG.AX,SEK.AX,SHL.AX,STO.AX,TCL.AX,TLS.AX,TWE.AX,WBC.AX,WDS.AX,WES.AX,WOW.AX,XRO.AX
2015-06-01,21.532102584838867,6.773399353027344,18.0635986328125,5.1830267906188965,27.77899742126465,2.908536911010742,12.703141212463379,2.6521518230438232,8.263362884521484,7.430339336395264,51.63524627685547,9.1876220703125,79.90074920654297,0.8656526803970337,5.21760368347168,3.616122007369995,3.7435495853424072,3.081714153289795,14.787964820861816,0.4142659902572632,5.36977481842041,53.402095794677734,18.36416244506836,1.8432506322860718,18.55686378479004,7.81674337387085,16.335132598876953,3.0767643451690674,9.815816879272461,34.305240631103516,28.37257957458496,7.308850288391113,1.4976218938827515,2.304246425628662,13.43805980682373,13.858230590820312,5.201597213745117,6.282804012298584,3.5397567749023438,3.89184308052063,18.68764305114746,19.2429141998291,17.370702743530273,15.927383422851562,19.149999618530273
2015-06-02,21.242956161499023,6.619264602661133,17.83173179626465,5.088688373565674,27.283063888549805,2.875359535217285,12.328879356384277,2.533752202987671,8.103050231933594,7.275687217712402,50.73067092895508,9.107667922973633,79.6524887084961,0.8656526803970337,5.074655532836914,3.5266764163970947,3.687195301055908,2.91336989402771,14.322985649108887,0.4044019877910614,5.267908573150635,52.80874252319336,17.99720001220703,1.8905137777328491,18.376699447631836,7.7175750732421875,16.10993003845215,2.971874952316284,9.633042335510254,34.13041687011719,27.913053512573242,7.242664813995361,1.4837552309036255,2.2521402835845947,13.19895076751709,13.678705215454102,5.051551342010498,6.214512348175049,3.5055007934570312,3.8547773361206055,18.247541427612305,19.006065368652344,17.148157119750977,15.818140029907227,19.200000762939453
2015-06-03,20.889545440673828,6.567884922027588,17.621944427490234,5.033195495605469,26.99488639831543,2.864300489425659,12.41591739654541,2.5653254985809326,8.015607833862305,7.2124199867248535,49.85662841796875,9.129473686218262,78.3256607055664,0.8838387131690979,5.027005672454834,3.5202884674072266,3.8482093811035156,2.892756700515747,14.007462501525879,0.4044019877910614,5.24608039855957,52.16321563720703,17.808324813842773,1.8668819665908813,18.035337448120117,7.606741428375244,16.012340545654297,2.8844661712646484,9.443495750427246,33.885704040527344,28.4121150970459,7.195387840270996,1.4906888008117676,2.2463502883911133,13.111275672912598,13.526792526245117,5.0015363693237305,6.239346504211426,3.4769551753997803,3.795473575592041,17.98798942565918,18.774471282958984,17.042953491210938,15.731887817382812,18.649999618530273
2015-06-04,20.465456008911133,6.542196273803711,17.390079498291016,4.850069522857666,27.135629653930664,2.864300489425659,12.224432945251465,2.4390318393707275,7.9718852043151855,7.156182765960693,49.227081298828125,9.107667922973633,77.11012268066406,0.8292807340621948,4.8919997215271,3.4883453845977783,3.7354986667633057,2.8549647331237793,13.90782642364502,0.4044019877910614,5.202423095703125,51.719825744628906,17.441370010375977,1.7487250566482544,18.15860939025879,7.420072078704834,16.09491539001465,2.797058582305908,9.457032203674316,33.562313079833984,28.036577224731445,7.242664813995361,1.4906888008117676,2.2000343799591064,13.071423530578613,13.471556663513184,4.976527690887451,6.0903472900390625,3.4255714416503906,3.758409261703491,17.717153549194336,18.516565322875977,16.771848678588867,15.582389831542969,18.75
2015-06-05,20.56184196472168,6.593574523925781,17.20789909362793,4.8334221839904785,27.048500061035156,2.8698301315307617,12.14174747467041,2.423246383666992,7.957313060760498,7.2124199867248535,49.074275970458984,9.020444869995117,77.8719711303711,0.8438295722007751,4.860233783721924,3.469177007675171,3.711347818374634,2.88588547706604,13.90782642364502,0.4044019877910614,5.318840503692627,51.59593963623047,17.187734603881836,1.732970952987671,18.06378173828125,7.3617377281188965,16.207515716552734,2.849503755569458,9.341951370239258,34.41011428833008,28.1749267578125,7.308850288391113,1.4837552309036255,2.2289817333221436,13.159098625183105,13.53370189666748,4.945268154144287,6.15242862701416,3.4312806129455566,3.795473575592041,17.598665237426758,18.56393814086914,16.92156410217285,15.668636322021484,18.799999237060547
2015-06-09,20.41405487060547,6.550759315490723,17.202377319335938,4.805674076080322,26.860858917236328,2.8808891773223877,12.011195182800293,2.3758857250213623,7.935449600219727,7.177272319793701,48.7869987487793,8.998636245727539,77.39260864257812,0.8692901134490967,4.844350814819336,3.4116768836975098,3.6549932956695557,2.8206093311309814,14.271467208862305,0.3945389986038208,5.3042893409729,51.315555572509766,17.05282211303711,1.772356390953064,17.921545028686523,7.3267388343811035,16.215023040771484,2.832021951675415,9.19979190826416,33.51861572265625,27.85374641418457,7.167021751403809,1.4490877389907837,2.2463502883911133,12.999692916870117,13.595844268798828,5.0015363693237305,6.183469772338867,3.4369900226593018,3.7361700534820557,17.68893814086914,18.73763084411621,16.703062057495117,15.588136672973633,18.5
2015-06-10,20.60681915283203,6.593574523925781,17.163732528686523,4.739083290100098,27.00829315185547,2.9140665531158447,12.037303924560547,2.4548187255859375,7.935449600219727,7.2124199867248535,48.842018127441406,9.013175010681152,76.33113861083984,0.847466766834259,4.9396491050720215,3.424454927444458,3.759650707244873,2.879013776779175,14.455897331237793,0.4044019877910614,5.311564922332764,50.84609603881836,17.176939010620117,1.7644795179367065,17.551740646362305,7.379239082336426,16.30510711669922,2.8232810497283936,9.206561088562012,33.25640869140625,27.705516815185547,7.176478385925293,1.4560213088989258,2.240561008453369,13.031575202941895,13.464652061462402,5.045299053192139,6.102764129638672,3.40273380279541,3.7361700534820557,17.694583892822266,19.06395721435547,16.812313079833984,15.772139549255371,18.440000534057617
2015-06-11,20.696775436401367,6.722020626068115,17.56121826171875,4.777928829193115,27.22945213317871,2.9361846446990967,12.285364151000977,2.533752202987671,7.993746757507324,7.345982551574707,49.758819580078125,8.97683048248291,76.2027359008789,0.9020247459411621,4.9396491050720215,3.5266764163970947,3.88041090965271,2.9168052673339844,14.877453804016113,0.4044019877910614,5.355221271514893,51.830684661865234,17.543899536132812,1.7250938415527344,17.494844436645508,7.449239253997803,16.755525588989258,2.814539670944214,9.490880966186523,33.562313079833984,28.4022274017334,7.148111343383789,1.4768215417861938,2.2231924533843994,13.238801956176758,13.53370189666748,5.170337200164795,6.084139823913574,3.448408365249634,3.8696041107177734,18.03877067565918,19.395549774169922,16.759714126586914,15.57088851928711,17.729999542236328
2015-06-12,20.56184196472168,6.653515815734863,17.506013870239258,4.822322845458984,27.028396606445312,2.9140665531158447,12.14174747467041,2.573218822479248,7.957313060760498,7.345982551574707,49.76493835449219,9.020444869995117,76.44243621826172,0.8947503566741943,4.947590351104736,3.5458433628082275,3.896512508392334,2.9271113872528076,15.184842109680176,0.4044019877910614,5.457087516784668,51.88283157348633,17.40898895263672,1.7014620304107666,17.47587776184082,7.548406600952148,16.73300552368164,2.814539670944214,9.477341651916504,33.527347564697266,28.23422622680664,7.176478385925293,1.4560213088989258,2.2231924533843994,13.127216339111328,13.899662017822266,5.2141008377075195,6.1338043212890625,3.4426991939544678,3.825124502182007,17.86949920654297,19.33238983154297,16.7152042388916,15.484635353088379,17.59000015258789
2015-06-15,20.028518676757812,6.773399353027344,17.58329963684082,4.750182628631592,27.061901092529297,2.9417145252227783,12.15045166015625,2.5653254985809326,7.928163528442383,7.353012561798096,50.052207946777344,8.955024719238281,76.21131134033203,0.8874760270118713,4.955531597137451,3.558622121810913,3.8160059452056885,2.91336989402771,15.219969749450684,0.4142659902572632,5.5371246337890625,51.64811325073242,17.5546932220459,1.630568027496338,17.41898536682129,7.507573127746582,16.935691833496094,2.8232810497283936,9.497650146484375,33.03790283203125,28.3083438873291,7.110292911529541,1.4421542882919312,2.234771966934204,13.230831146240234,14.08609390258789,5.076558589935303,6.195886611938477,3.4198617935180664,3.8473644256591797,17.897708892822266,18.774471282958984,16.634279251098633,15.386889457702637,17.15999984741211
2015-06-16,19.810049057006836,6.636390209197998,17.759963989257812,4.755731582641602,26.874256134033203,2.9140665531158447,12.076471328735352,2.423246383666992,7.928163528442383,7.170243263244629,50.351715087890625,8.97683048248291,75.50080108642578,0.8438295722007751,4.947590351104736,3.711956262588501,3.7757532596588135,2.8584001064300537,15.38683795928955,0.4044019877910614,5.0932817459106445,51.719825744628906,17.69499969482422,1.740848183631897,17.1060733795166,7.420072078704834,16.763031005859375,2.814539670944214,9.450262069702148,32.68830108642578,27.626455307006836,7.072469711303711,1.4421542882919312,2.2116129398345947,13.023600578308105,14.313958168029785,4.995284080505371,6.177261829376221,3.4426991939544678,3.7435824871063232,18.2249698638916,18.63762664794922,16.719247817993164,15.432889938354492,17.25
2015-06-17,20.079923629760742,6.739147186279297,18.14089012145996,4.8334221839904785,27.00829315185547,2.9030075073242188,12.259249687194824,2.423246383666992,7.942737579345703,7.2124199867248535,51.500789642333984,9.034981727600098,74.6447982788086,0.8074578046798706,5.042888641357422,3.673621892929077,3.8160059452056885,2.8274803161621094,15.457094192504883,0.4044019877910614,5.282460689544678,52.671810150146484,18.007991790771484,1.7487250566482544,17.087106704711914,7.600906848907471,16.838102340698242,2.8232810497283936,9.470571517944336,33.780826568603516,27.685747146606445,7.025195598602295,1.4421542882919312,2.2231924533843994,13.159098625183105,14.755877494812012,5.101566791534424,6.2020955085754395,3.4940826892852783,3.7065176963806152,18.563514709472656,18.769208908081055,16.751623153686523,15.409890174865723,17.260000228881836
2015-06-18,20.754610061645508,6.533633232116699,17.870380401611328,4.789027214050293,26.780433654785156,2.8587708473205566,12.172211647033691,2.4784996509552,7.753277778625488,7.02964973449707,50.852901458740234,8.845995903015137,73.59185791015625,0.7747228145599365,4.955531597137451,3.6416778564453125,3.703296184539795,2.7896885871887207,15.360487937927246,0.3945389986038208,5.238804817199707,51.90239334106445,17.87847900390625,1.8196194171905518,16.91642189025879,7.530908107757568,16.67295265197754,2.7446136474609375,9.226871490478516,33.45743179321289,27.1520938873291,6.892823219299316,1.4074872732162476,2.2000343799591064,12.967808723449707,14.645394325256348,5.1953444480896,6.1586384773254395,3.4769551753997803,3.6472136974334717,18.326534271240234,18.606042861938477,16.266069412231445,15.294889450073242,17.25
2015-06-19,21.082313537597656,6.602136611938477,18.08568000793457,4.877816200256348,26.740219116210938,2.8919482231140137,12.363692283630371,2.5495383739471436,7.899016380310059,7.114004611968994,51.629146575927734,8.904141426086426,74.81599426269531,0.785634458065033,5.1699538230896,3.673621892929077,3.783803701400757,2.7999961376190186,15.764480590820312,0.3945389986038208,5.3042893409729,53.03042984008789,18.164491653442383,1.7959880828857422,17.24830436706543,7.6300740242004395,16.800565719604492,2.779576539993286,9.267484664916992,34.567440032958984,27.448575973510742,6.968463897705078,1.3589532375335693,2.2521402835845947,13.151128768920898,14.928500175476074,5.22660493850708,6.257968902587891,3.4997923374176025,3.7880609035491943,18.507091522216797,18.75868034362793,16.266069412231445,15.697383880615234,17.059999465942383
2015-06-22,21.14656639099121,6.550759315490723,18.174015045166016,4.9444074630737305,26.793838500976562,2.897477626800537,12.3245267868042,2.5179662704467773,7.884442329406738,7.135093688964844,51.965309143066406,8.947755813598633,74.93583679199219,0.8001831769943237,5.289077281951904,3.6672327518463135,3.7757532596588135,2.813737392425537,15.641529083251953,0.3748120069503784,5.347945213317871,53.06302261352539,18.22385597229004,1.827496886253357,17.73189926147461,7.54257345199585,16.725496292114258,2.788317918777466,9.32164192199707,34.3139762878418,27.572099685668945,6.996829986572266,1.3104192018508911,2.2868778705596924,11.53314208984375,14.790401458740234,5.15158224105835,6.220719814300537,3.5283381938934326,3.7880609035491943,18.68764305114746,18.858686447143555,16.294387817382812,15.444391250610352,17.0
2015-06-23,21.641338348388672,6.62782621383667,18.45556640625,5.038746356964111,27.088714599609375,2.963832378387451,12.450732231140137,2.5495383739471436,8.022893905639648,7.2124199867248535,53.0288200378418,8.998636245727539,76.58795166015625,0.7929086685180664,5.2493696212768555,3.692789077758789,3.783803701400757,2.86527156829834,15.99282455444336,0.35508498549461365,5.36977481842041,53.81289291381836,18.56382942199707,1.8668819665908813,18.035337448120117,7.536739349365234,16.87563705444336,2.8057994842529297,9.423188209533691,35.22295379638672,27.838926315307617,7.09138298034668,1.3138859272003174,2.321615695953369,11.580963134765625,14.96302318572998,5.220353126525879,6.251760959625244,3.5854318141937256,3.87701678276062,19.014909744262695,18.92184829711914,16.379362106323242,15.438636779785156,16.790000915527344
2015-06-24,21.750568389892578,6.636390209197998,18.571502685546875,4.983253002166748,26.941272735595703,2.9583027362823486,12.424623489379883,2.4153525829315186,7.942737579345703,7.268658638000488,53.29165267944336,9.064056396484375,76.98173522949219,0.8001831769943237,5.2493696212768555,3.6991782188415527,3.7918529510498047,2.8584001064300537,16.019176483154297,0.3254939913749695,5.187870979309082,54.151947021484375,18.628585815429688,1.772356390953064,17.864652633666992,7.495906829833984,16.905662536621094,2.8407623767852783,9.57888412475586,35.09184646606445,27.507863998413086,7.006285190582275,1.3450863361358643,2.2868778705596924,11.222295761108398,15.087313652038574,5.245360374450684,6.2331366539001465,3.619687557220459,3.9289093017578125,18.99797821044922,18.963956832885742,16.367223739624023,15.35239028930664,16.809999465942383
2015-06-25,21.3714599609375,6.576448440551758,18.46108627319336,4.9333086013793945,26.874256134033203,2.930654764175415,12.407214164733887,2.3600993156433105,7.694981098175049,7.099946975708008,53.35276794433594,8.853262901306152,76.0657730102539,0.7710854411125183,5.1699538230896,3.6544549465179443,3.66304349899292,2.786252975463867,15.413183212280273,0.34522101283073425,4.809514045715332,54.138893127441406,18.590816497802734,1.7881107330322266,17.693973541259766,7.303404331207275,16.65793800354004,2.832021951675415,9.619502067565918,35.39775466918945,27.488101959228516,6.930643081665039,1.3381527662277222,2.240561008453369,11.246210098266602,14.983736991882324,5.139077663421631,6.1586384773254395,3.591139554977417,3.8621914386749268,18.79485321044922,18.779735565185547,16.14872169494629,15.168391227722168,16.889999389648438
2015-06-26,21.152986526489258,6.559321403503418,18.273380279541016,4.760061264038086,26.874256134033203,2.8200643062591553,11.967674255371094,2.2495932579040527,7.673122406005859,7.135093688964844,52.96158981323242,8.751501083374023,75.13269805908203,0.7238020896911621,5.138444900512695,3.6097328662872314,3.5100812911987305,2.6934921741485596,15.6239652633667,0.3254939913749695,4.649438858032227,53.793312072753906,18.396541595458984,1.740848183631897,17.599149703979492,6.825067520141602,16.32762908935547,2.7271320819854736,9.341951370239258,35.240440368652344,26.72220802307129,6.883368968963623,1.2653518915176392,2.2289817333221436,11.05491828918457,14.804208755493164,5.032794952392578,6.041360378265381,3.5397567749023438,3.7509965896606445,18.625579833984375,18.32708740234375,15.97473430633545,15.749138832092285,16.729999542236328
2015-06-29,20.63252067565918,6.36237096786499,17.704757690429688,4.680536270141602,26.586071014404297,2.8200643062591553,11.72832202911377,2.1864473819732666,7.651259422302246,7.057766914367676,51.76360321044922,8.59158992767334,73.4891586303711,0.7019789218902588,5.0738115310668945,3.552231550216675,3.4376256465911865,2.5801191329956055,15.176057815551758,0.3254939913749695,4.65671443939209,52.48924255371094,17.916255950927734,1.8353734016418457,17.779312133789062,6.585896968841553,15.91474437713623,2.639723777770996,9.206561088562012,34.25278854370117,26.33185386657715,6.80772590637207,1.2064176797866821,2.176875591278076,10.983184814453125,14.624680519104004,4.964023590087891,5.844841957092285,3.465536117553711,3.6916911602020264,18.066978454589844,17.89022445678711,15.663171768188477,15.51913833618164,15.899999618530273
2015-06-30,20.465456008911133,6.550759315490723,17.776527404785156,4.680536270141602,26.740219116210938,2.8366522789001465,11.771841049194336,2.367993116378784,7.724130630493164,7.163212776184082,52.03254318237305,8.511632919311523,74.0198974609375,0.694704532623291,5.065730094909668,3.5650110244750977,3.357118606567383,2.6385233402252197,15.211186408996582,0.33535799384117126,4.802237510681152,53.076072692871094,17.975616455078125,1.740848183631897,17.29571533203125,6.982566833496094,15.974802017211914,2.7620956897735596,9.253947257995605,34.270267486572266,26.559139251708984,6.873913764953613,1.2410846948623657,2.1710867881774902,11.206355094909668,14.755877494812012,4.895252227783203,5.89555549621582,3.5055007934570312,3.6991043090820312,18.140331268310547,18.01654624938965,15.792648315429688,15.5018892288208,16.0
2015-07-01,20.56184196472168,6.687767505645752,17.94214630126953,4.71461820602417,27.115520477294922,3.00253963470459,11.597760200500488,2.312739372253418,7.818860054016113,7.324894428253174,52.57652282714844,8.533441543579102,75.80042266845703,0.6656069159507751,5.138444900512695,3.584176540374756,3.485929012298584,2.7484614849090576,15.667875289916992,0.35508498549461365,4.925931453704834,53.825923919677734,18.06195640563965,1.7487250566482544,17.599149703979492,6.953402042388916,15.929758071899414,2.849503755569458,9.572114944458008,34.567440032958984,26.193490982055664,6.959009170532227,1.251484751701355,2.2000343799591064,11.174473762512207,15.308268547058105,5.026544094085693,6.161807537078857,3.5112106800079346,3.72875714302063,18.270112991333008,18.24287223815918,15.881667137145996,15.57088851928711,16.149999618530273
2015-07-02,21.210824966430664,6.893283367156982,18.168489456176758,4.862306118011475,27.584646224975586,3.041245937347412,11.750079154968262,2.904737710952759,7.979172229766846,7.472517013549805,53.45056915283203,8.766037940979004,76.92179107666016,0.694704532623291,5.1869215965271,3.6352884769439697,3.5342330932617188,2.7037994861602783,16.124561309814453,0.35508498549461365,5.0205206871032715,54.249752044677734,18.369558334350586,1.6857084035873413,17.675006866455078,7.099236011505127,16.08740997314453,2.8582446575164795,9.78196907043457,34.64609909057617,26.20337677001953,6.864458084106445,1.2653518915176392,2.2058234214782715,11.333881378173828,15.439462661743164,5.170337200164795,6.250557899475098,3.5340473651885986,3.8473644256591797,18.625579833984375,18.56393814086914,16.168954849243164,15.98488712310791,16.729999542236328
2015-07-03,20.78673553466797,6.816214561462402,17.920059204101562,4.856624126434326,27.47071647644043,2.99700927734375,11.571650505065918,2.83369779586792,7.86986780166626,7.486576557159424,52.96770095825195,8.715158462524414,75.4494400024414,0.6619698405265808,5.154603481292725,3.6352884769439697,3.4054229259490967,2.5732481479644775,15.659090995788574,0.33535799384117126,4.613058090209961,53.81940841674805,18.19147491455078,1.654199481010437,17.58966827392578,6.854234218597412,15.95228099822998,2.797058582305908,9.60595989227295,34.445072174072266,25.94149398803711,6.8360915184021,1.2410846948623657,2.194244623184204,11.477347373962402,15.439462661743164,5.007788181304932,6.244217872619629,3.4997923374176025,3.8621914386749268,18.484521865844727,18.295503616333008,16.083986282348633,15.887133598327637,16.790000915527344
2015-07-06,20.90882110595703,6.739147186279297,17.782045364379883,4.7998223304748535,27.035099029541016,2.952773332595825,11.319242477416992,2.612684965133667,7.767852783203125,7.3951921463012695,52.74766540527344,8.60612678527832,74.43077087402344,0.6237792372703552,5.106128215789795,3.5905659198760986,3.3732199668884277,2.5114073753356934,15.659090995788574,0.33535799384117126,4.482088565826416,53.27167892456055,18.06195640563965,1.7093398571014404,17.542253494262695,6.603397369384766,15.599456787109375,2.779576539993286,9.4638032913208,34.21783447265625,25.27936363220215,6.845545768737793,1.2341514825820923,2.1826658248901367,11.373734474182129,15.439462661743164,4.838985919952393,6.161807537078857,3.4940826892852783,3.795473575592041,18.332176208496094,17.958648681640625,15.94641399383545,15.605388641357422,16.450000762939453
2015-07-07,21.853382110595703,7.098796367645264,18.234743118286133,4.845264434814453,27.698583602905273,3.0357162952423096,11.423687934875488,2.596898317337036,7.942737579345703,7.50063419342041,53.597251892089844,8.635204315185547,76.18563079833984,0.6492395401000977,5.1869215965271,3.6416778564453125,3.389321804046631,2.566376209259033,15.975259780883789,0.3254939913749695,4.482088565826416,53.962852478027344,18.461301803588867,1.7644795179367065,17.599149703979492,6.615065097808838,15.434301376342773,2.9980976581573486,9.57888412475586,35.51137161254883,25.565963745117188,7.006285190582275,1.2584185600280762,2.2231924533843994,11.54111385345459,15.71566390991211,4.81397819519043,6.256897449493408,3.579721450805664,3.8696041107177734,19.04876136779785,18.232345581054688,16.32676124572754,15.75488567352295,15.6899995803833
2015-07-08,21.44214630126953,6.799087047576904,17.815166473388672,4.76574182510376,27.256256103515625,2.886418581008911,11.066834449768066,2.486392021179199,7.760564804077148,7.324894428253174,52.4237174987793,8.54071044921875,75.82609558105469,0.6092302203178406,5.122286796569824,3.552231550216675,3.2202579975128174,2.4461312294006348,15.430745124816895,0.3254939913749695,4.329288959503174,51.9284782409668,17.98641014099121,1.732970952987671,17.6370792388916,6.4925642013549805,14.818729400634766,2.928170919418335,9.389338493347168,36.079490661621094,24.7358341217041,7.1859331130981445,1.1960175037384033,2.240561008453369,11.134621620178223,15.453271865844727,4.657680511474609,6.161807537078857,3.5169193744659424,3.7435824871063232,18.710216522216797,17.69548225402832,16.071842193603516,15.708882331848145,15.350000381469727
2015-07-09,21.13372039794922,6.850467205047607,17.782045364379883,4.71461820602417,27.33667755126953,2.930654764175415,11.26266860961914,2.4706063270568848,7.811573028564453,7.261627674102783,52.31981658935547,8.533441543579102,75.71480560302734,0.6492395401000977,5.065730094909668,3.552231550216675,3.3490681648254395,2.466745138168335,15.518570899963379,0.33535799384117126,4.511192798614502,51.961090087890625,17.87847900390625,1.740848183631897,17.542253494262695,6.57423210144043,14.9388427734375,2.971874952316284,9.443495750427246,35.957130432128906,25.145952224731445,7.100836753845215,1.2168177366256714,2.240561008453369,11.309969902038574,15.467084884643555,4.676435470581055,6.130109786987305,3.5283381938934326,3.758409261703491,18.552228927612305,17.642845153808594,16.14872169494629,15.42713737487793,15.949999809265137
2015-07-10,21.050182342529297,6.859029769897461,17.80413055419922,4.760061264038086,27.56454086303711,2.9140665531158447,11.597760200500488,2.4706063270568848,7.8480095863342285,7.303806781768799,52.43594741821289,8.55524730682373,75.38095092773438,0.6601511836051941,5.065730094909668,3.5458433628082275,3.3168656826019287,2.4976651668548584,15.615181922912598,0.3254939913749695,4.496640205383301,52.554447174072266,17.846101760864258,1.7881107330322266,17.51380729675293,6.6267313957214355,15.096490859985352,2.910688877105713,9.335180282592773,35.826026916503906,25.729019165039062,7.176478385925293,1.2341514825820923,2.2058234214782715,11.501258850097656,15.446371078491211,4.763962268829346,6.117431163787842,3.545466423034668,3.8325390815734863,18.676362991333008,17.669160842895508,16.136587142944336,15.478891372680664,15.75
2015-07-13,20.966650009155273,6.918972015380859,17.610904693603516,4.771421432495117,27.504226684570312,2.9140665531158447,11.493322372436523,2.3995659351348877,7.818860054016113,7.177272319793701,52.06309509277344,8.547977447509766,76.57083892822266,0.6274164319038391,5.049572944641113,3.5650110244750977,3.3249166011810303,2.473615884780884,15.852301597595215,0.34522101283073425,4.329288959503174,52.22841262817383,17.743568420410156,1.8038653135299683,17.50432777404785,6.539229869842529,15.021422386169434,3.015578508377075,9.429956436157227,35.79106903076172,25.46219253540039,7.271030426025391,1.1821504831314087,2.2000343799591064,11.182445526123047,15.577559471130371,4.676435470581055,6.130109786987305,3.556885242462158,3.810299873352051,18.597368240356445,17.495471954345703,16.05161476135254,15.593886375427246,15.569999694824219
2015-07-14,21.467845916748047,7.013165473937988,17.776527404785156,4.902066707611084,28.24812126159668,2.9472434520721436,11.793598175048828,2.486392021179199,7.957313060760498,7.388159275054932,52.71711730957031,8.795112609863281,78.9249038696289,0.6510581374168396,5.195000648498535,3.6544549465179443,3.429574489593506,2.628216505050659,15.99282455444336,0.384674996137619,4.540297985076904,53.40861511230469,18.06195640563965,1.8196194171905518,17.921545028686523,6.550897121429443,15.464333534240723,3.0942463874816895,9.646580696105957,36.48154067993164,26.223142623901367,7.271030426025391,1.2202844619750977,2.2289817333221436,11.262146949768066,15.909002304077148,4.757709980010986,6.155467510223389,3.608268976211548,3.9363210201263428,18.964128494262695,17.858640670776367,16.407686233520508,15.938886642456055,15.420000076293945
2015-07-15,21.994741439819336,7.09023380279541,17.897979736328125,4.981591701507568,28.509496688842773,2.952773332595825,11.706560134887695,2.644258499145508,8.161343574523926,7.4584574699401855,53.24885940551758,8.824188232421875,80.69686126708984,0.6456024050712585,5.219237327575684,3.711956262588501,3.4376256465911865,2.6625723838806152,16.45829200744629,0.4142659902572632,4.540297985076904,53.656394958496094,18.229249954223633,1.8196194171905518,17.9025821685791,6.673398017883301,15.314193725585938,3.085505485534668,9.741354942321777,36.75248336791992,26.247848510742188,7.289939880371094,1.227217674255371,2.240561008453369,11.493290901184082,16.295677185058594,4.895252227783203,6.212523937225342,3.642524003982544,3.973386526107788,19.18417739868164,18.400772094726562,16.824453353881836,16.272384643554688,15.5
2015-07-16,21.97547149658203,7.175863742828369,18.019432067871094,4.9759111404418945,28.93840980529785,2.9748916625976562,11.784894943237305,2.5416452884674072,8.175920486450195,7.486576557159424,53.76227569580078,8.809650421142578,80.33731079101562,0.636509358882904,5.283871650695801,3.6991782188415527,3.357118606567383,2.645394802093506,16.546117782592773,0.3748120069503784,4.525744438171387,54.19105911254883,18.520658493041992,1.827496886253357,18.187053680419922,6.556730270385742,15.20158576965332,3.129209280014038,9.930901527404785,36.78744888305664,26.34173583984375,7.375036239624023,1.230684518814087,2.257929801940918,11.477347373962402,15.508512496948242,4.82648229598999,6.275915622711182,3.688199043273926,3.9511473178863525,19.539653778076172,18.19550132751465,16.88919448852539,16.20338249206543,15.25
2015-07-17,22.193939208984375,7.3043107986450195,17.909025192260742,4.970229625701904,28.851289749145508,3.00253963470459,11.793598175048828,2.6205785274505615,8.161343574523926,7.472517013549805,53.77449035644531,8.80238151550293,80.38011932373047,0.6237792372703552,5.2353973388671875,3.7183444499969482,3.3168656826019287,2.669443368911743,16.493427276611328,0.3748120069503784,4.3220133781433105,54.45187759399414,18.531450271606445,1.8038653135299683,18.177566528320312,6.632564544677734,14.9388427734375,3.172913074493408,9.903820991516113,37.311851501464844,26.193490982055664,7.318305969238281,1.2653518915176392,2.257929801940918,11.612845420837402,15.094216346740723,4.788969993591309,6.301270008087158,3.665360927581787,4.00303840637207,19.505794525146484,18.41655921936035,16.893239974975586,16.387380599975586,15.449999809265137
2015-07-20,22.238916397094727,7.364251613616943,18.135372161865234,4.970229625701904,29.286911010742188,3.019127607345581,11.74573040008545,2.7310845851898193,8.285222053527832,7.5849928855896,54.00676345825195,9.13674259185791,81.73262786865234,0.6346907615661621,5.243474960327148,3.7439000606536865,3.19610595703125,2.6831860542297363,16.686634063720703,0.36494800448417664,4.292910099029541,55.52123260498047,18.585418701171875,1.630568027496338,18.50945472717285,6.562564373016357,14.8712797164917,3.181654453277588,9.985055923461914,38.50926208496094,26.618444442749023,7.318305969238281,1.2722853422164917,2.234771966934204,11.724431037902832,14.673019409179688,4.713947296142578,6.3139495849609375,3.665360927581787,4.09940767288208,19.52272605895996,18.3060359954834,16.96202850341797,16.433378219604492,15.710000038146973
2015-07-21,22.476661682128906,7.398504734039307,18.24578094482422,5.032712459564209,29.353931427001953,3.0246574878692627,11.671745300292969,2.802124261856079,8.19778060913086,7.662317752838135,53.84785079956055,9.260308265686035,82.39177703857422,0.6328721046447754,5.27579402923584,3.7694551944732666,3.2283084392547607,2.741591215133667,16.8271541595459,0.384674996137619,4.271080017089844,55.8081169128418,18.76349639892578,1.6778310537338257,18.65168571472168,6.533397197723389,14.893799781799316,3.190394878387451,10.052752494812012,38.45682144165039,26.376319885253906,7.308850288391113,1.2653518915176392,2.275298833847046,11.875866889953613,14.838732719421387,4.6701836585998535,6.307610511779785,3.6710703372955322,4.143886089324951,19.691993713378906,18.3060359954834,17.083417892456055,16.53687858581543,15.8100004196167
