Date,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2023-02-17,10.457058906555176,8.631709098815918,117.0,9.846512794494629,17.137048721313477,9.3345365524292,10.736963272094727,25.955724716186523,11.343504905700684,19.284109115600586,20.059999465942383,5.613473415374756,1.8701657056808472,26.40496826171875,14.633356094360352,13.7090482711792,3.3891210556030273,12.037019729614258,5.847510814666748,3.7460379600524902,23.571914672851562,11.670000076293945,31.44417953491211,24.087528228759766,8.58467960357666,12.073083877563477,19.585277557373047,7.5723958015441895,38.379878997802734,5.696870803833008,18.436973571777344,3.6090431213378906,14.217705726623535,15.232269287109375,31.355724334716797,6.320000171661377,21.74604034423828,17.399999618530273,17.342697143554688,14.766602516174316,38.14872360229492,5.293877601623535,21.272415161132812,17.239839553833008,50.65446090698242,24.224342346191406,9.624974250793457,43.490692138671875,28.05698013305664,8.798589706420898,27.321779251098633,11.510921478271484,6.712336540222168,65.59605407714844,17.56160545349121,36.232765197753906,7.228491306304932
2023-02-22,10.464982032775879,8.294203758239746,111.0,9.685827255249023,16.71281623840332,9.189281463623047,10.629131317138672,25.83153533935547,10.44555377960205,18.879175186157227,19.84000015258789,5.480063438415527,1.8871665000915527,26.04023551940918,14.41705322265625,13.669654846191406,3.2786059379577637,12.412920951843262,5.7449235916137695,3.7828540802001953,23.42230796813965,11.420000076293945,30.597070693969727,23.55022430419922,8.40583324432373,11.90050220489502,19.28386116027832,7.440597057342529,38.14469528198242,5.579544544219971,18.094026565551758,3.5629682540893555,13.91614055633545,14.510250091552734,30.156322479248047,6.21999979019165,21.308490753173828,17.190000534057617,16.910442352294922,14.386825561523438,37.539703369140625,5.09780740737915,21.066495895385742,16.99436378479004,48.76666259765625,23.923568725585938,9.332989692687988,42.6386604309082,27.71463394165039,8.964463233947754,26.817934036254883,11.65905475616455,6.53715181350708,65.09680938720703,16.775835037231445,35.318809509277344,6.845701694488525
2023-02-23,10.49666976928711,8.361703872680664,111.0,9.62333869934082,16.848888397216797,9.204573631286621,10.582918167114258,25.6854305267334,10.812065124511719,18.839345932006836,20.1299991607666,5.485195159912109,1.844663143157959,25.887556076049805,14.304200172424316,13.732684135437012,3.1957199573516846,12.429264068603516,5.847510814666748,3.8196699619293213,23.356481552124023,11.289999961853027,30.270654678344727,23.723257064819336,8.445576667785645,11.641623497009277,19.4893741607666,7.488523483276367,38.41472244262695,5.579544544219971,18.162616729736328,3.6167209148406982,13.908784866333008,14.890670776367188,30.499006271362305,6.309999942779541,21.52726936340332,16.969999313354492,17.54129981994629,14.828033447265625,37.409915924072266,4.911541938781738,20.833717346191406,16.909391403198242,48.582275390625,24.208080291748047,9.215846061706543,42.740535736083984,27.7846622467041,8.942826271057129,27.331287384033203,11.946609497070312,6.454169273376465,64.79129028320312,16.687118530273438,36.091407775878906,6.845701694488525
2023-02-24,10.552123069763184,7.965135097503662,105.0,9.30689525604248,16.525117874145508,9.013445854187012,10.244019508361816,24.91106605529785,10.555506706237793,18.37466812133789,19.8700008392334,5.413359642028809,1.8021589517593384,25.77728843688965,13.82457160949707,13.015717506408691,3.1312530040740967,12.274001121520996,5.488452911376953,3.8104655742645264,23.344514846801758,11.180000305175781,30.154081344604492,23.404518127441406,8.339592933654785,11.492572784423828,19.215360641479492,7.4046525955200195,37.84851837158203,5.423109531402588,17.607030868530273,3.555290460586548,13.99704647064209,14.758686065673828,30.927364349365234,6.159999847412109,21.44850730895996,16.739999771118164,17.2784423828125,14.465014457702637,37.539703369140625,4.813506603240967,20.538265228271484,17.00380516052246,48.292518615722656,23.687828063964844,9.212348937988281,42.740535736083984,27.582365036010742,8.97167682647705,26.418657302856445,11.893943786621094,6.297425270080566,63.368045806884766,16.58995246887207,35.74189376831055,6.7388763427734375
2023-02-27,10.615500450134277,8.184514045715332,102.0,9.459172248840332,16.30059051513672,9.0058012008667,10.143887519836426,25.04987144470215,10.353926658630371,18.328201293945312,19.860000610351562,5.413359642028809,1.7766574621200562,25.700946807861328,14.078493118286133,13.181170463562012,3.002319097518921,12.380233764648438,5.428610324859619,3.7276296615600586,23.398372650146484,11.229999542236328,30.30951499938965,23.231487274169922,8.564807891845703,11.398436546325684,19.318111419677734,7.440597057342529,37.108089447021484,5.377482891082764,17.38068962097168,3.4708237648010254,14.026470184326172,14.906196594238281,31.270048141479492,6.159999847412109,21.96480941772461,16.739999771118164,17.56466293334961,14.604639053344727,36.960636138916016,4.637044429779053,20.412919998168945,17.069894790649414,48.13447189331055,23.330150604248047,9.329492568969727,42.916500091552734,27.47343635559082,8.849072456359863,26.58977699279785,11.771053314208984,6.315865993499756,63.368045806884766,16.657546997070312,35.686710357666016,6.65875768661499
2023-02-28,10.607579231262207,7.956697940826416,100.0,9.450215339660645,16.451637268066406,8.898773193359375,10.074566841125488,24.99142837524414,10.381414413452148,18.361391067504883,20.1200008392334,5.37744140625,1.7171515226364136,25.692466735839844,14.087896347045898,13.133898735046387,2.790498971939087,12.241312980651855,5.573943138122559,3.7736496925354004,23.506088256835938,11.430000305175781,30.138540267944336,23.15863037109375,8.419081687927246,11.131714820861816,19.612682342529297,7.536450386047363,36.28056716918945,5.36444616317749,17.442428588867188,3.2481374740600586,14.357455253601074,14.479195594787598,30.756023406982422,5.900000095367432,22.026065826416016,15.539999961853027,16.793617248535156,14.096407890319824,33.645957946777344,4.578223705291748,20.30548667907715,16.95659828186035,48.72276306152344,23.070026397705078,9.047999382019043,44.213069915771484,27.667951583862305,8.841861724853516,25.943334579467773,11.569164276123047,6.297425270080566,63.57667922973633,16.450538635253906,36.017822265625,6.275968551635742
2023-03-01,10.670954704284668,7.695130825042725,94.0,9.405428886413574,15.920941352844238,8.88348388671875,9.997546195983887,24.845319747924805,10.454716682434082,19.13806915283203,19.75,5.3569159507751465,1.7001498937606812,25.56523323059082,13.918617248535156,14.134501457214355,2.64314603805542,12.1432523727417,5.52264928817749,3.7552413940429688,23.51207160949707,11.199999809265137,30.200712203979492,22.6668643951416,8.167370796203613,11.17878246307373,20.22236442565918,7.758111953735352,35.94956588745117,5.327531337738037,17.159399032592773,3.317247152328491,14.416296005249023,13.896921157836914,27.671852111816406,5.699999809265137,22.26234245300293,14.279999732971191,16.793617248535156,14.12991714477539,33.326473236083984,4.588027000427246,20.14433479309082,16.456209182739258,46.81739807128906,22.574159622192383,9.105696678161621,43.31473159790039,27.776884078979492,8.827437400817871,25.810243606567383,11.402385711669922,6.6109137535095215,66.46788787841797,16.435209274291992,36.22018814086914,6.089025020599365
2023-03-02,10.401605606079102,7.872321605682373,106.0,9.486044883728027,15.280020713806152,8.743562698364258,9.86562442779541,25.254417419433594,10.0790433883667,18.965471267700195,20.469999313354492,5.310736656188965,1.6661474704742432,25.327733993530273,13.84338092803955,14.000561714172363,2.5694689750671387,12.086048126220703,5.565394401550293,3.67240571975708,23.571914672851562,11.119999885559082,29.726640701293945,22.712398529052734,7.955400466918945,10.959128379821777,20.256616592407227,7.788064479827881,36.39381790161133,5.20986795425415,16.59657096862793,3.255816698074341,14.482495307922363,14.052194595336914,26.986480712890625,5.619999885559082,21.52726936340332,14.25,16.332157135009766,13.761313438415527,33.905540466308594,4.352743625640869,20.027942657470703,16.77721405029297,46.65935516357422,22.192096710205078,9.068979263305664,43.249900817871094,27.745759963989258,8.712045669555664,26.114452362060547,11.314608573913574,6.546371936798096,66.31885528564453,16.316730499267578,36.017822265625,5.955493450164795
2023-03-03,10.385760307312012,7.728881359100342,102.0,9.423343658447266,15.451475143432617,8.712937355041504,9.919622421264648,24.8891544342041,10.812065124511719,19.197811126708984,20.440000534057617,5.274819850921631,1.6831490993499756,25.09871482849121,13.862189292907715,14.37086296081543,2.578679084777832,12.037019729614258,5.565394401550293,3.6171815395355225,23.494117736816406,11.140000343322754,29.52457618713379,22.885427474975586,7.889162540435791,10.91206169128418,20.153860092163086,7.746129512786865,36.47220993041992,5.2229413986206055,16.61716651916504,3.2097442150115967,14.51191234588623,13.780465126037598,25.87275505065918,5.53000020980835,20.529661178588867,14.40999984741211,16.92796516418457,14.353316307067871,34.65433883666992,4.166477680206299,20.14433479309082,16.701684951782227,46.492523193359375,21.850679397583008,8.990302085876465,44.63908767700195,27.776884078979492,8.654352188110352,26.342607498168945,11.411164283752441,6.620133876800537,66.54239654541016,16.147464752197266,35.7234992980957,5.937689304351807
2023-03-06,10.694719314575195,7.897634029388428,104.0,9.817471504211426,15.802549362182617,8.973252296447754,10.251300811767578,25.480884552001953,10.793739318847656,18.932281494140625,20.68000030517578,5.3569159507751465,1.708650827407837,25.20050048828125,14.200750350952148,13.819352149963379,3.0759949684143066,12.282173156738281,5.66798210144043,3.7000174522399902,23.67963218688965,11.199999809265137,29.94424819946289,23.213274002075195,8.101129531860352,11.084644317626953,19.509925842285156,7.5723958015441895,36.93388366699219,5.334068775177002,16.994665145874023,3.2711737155914307,14.438359260559082,14.08324909210205,27.32916831970215,5.739999771118164,21.089719772338867,14.550000190734863,17.179140090942383,14.498523712158203,34.574466705322266,4.244905471801758,20.780000686645508,17.051013946533203,46.834964752197266,21.94822883605957,9.011281967163086,44.25011444091797,27.955835342407227,8.719258308410645,26.513723373413086,11.753498077392578,6.564812183380127,64.1951675415039,16.380199432373047,36.26616287231445,5.9911017417907715
2023-03-07,10.639266014099121,7.8554463386535645,107.0,9.898091316223145,16.165876388549805,9.103410720825195,10.490424156188965,25.47357749938965,10.86704158782959,18.573814392089844,20.43000030517578,5.403097629547119,1.7171515226364136,25.37862777709961,14.313605308532715,13.63025951385498,3.379910945892334,12.486467361450195,5.28327751159668,3.7736496925354004,24.20624542236328,11.369999885559082,30.231801986694336,23.222379684448242,8.240232467651367,11.084644317626953,19.24275779724121,7.482532978057861,36.402530670166016,5.314457416534424,17.042709350585938,3.2481374740600586,14.32067584991455,14.160884857177734,27.586181640625,5.690000057220459,21.194730758666992,14.779999732971191,16.659271240234375,14.018218994140625,33.536136627197266,4.42136812210083,20.94114875793457,17.343692779541016,46.89643096923828,22.2246150970459,9.074226379394531,44.22233200073242,27.94027328491211,8.834650993347168,26.228530883789062,11.586719512939453,6.48183012008667,63.58414077758789,16.596006393432617,36.41332244873047,6.000003814697266
2023-03-08,10.789783477783203,8.412330627441406,110.0,10.435544967651367,16.32916831970215,9.340757369995117,10.81439208984375,25.466270446777344,10.894529342651367,18.77296257019043,20.68000030517578,5.5108513832092285,1.8701657056808472,25.99782371520996,14.576929092407227,14.173895835876465,3.4996349811553955,13.042147636413574,5.53974723815918,4.141810894012451,24.176321029663086,11.84000015258789,31.055591583251953,23.723257064819336,8.929126739501953,11.508262634277344,19.60582733154297,7.614330291748047,36.86418914794922,5.425583839416504,17.2554874420166,3.3863565921783447,14.489848136901855,15.216741561889648,29.38528060913086,5.960000038146973,22.08732032775879,14.789999961853027,16.916282653808594,14.19693660736084,34.41472625732422,4.833113670349121,21.75588035583496,17.938495635986328,49.17056655883789,22.297773361206055,9.294525146484375,43.93523025512695,28.165910720825195,8.950040817260742,26.646818161010742,12.087055206298828,6.721556663513184,64.16535949707031,16.519840240478516,36.93758773803711,6.729974269866943
2023-03-09,10.773941040039062,8.209826469421387,107.0,10.372841835021973,15.97400951385498,9.294819831848145,10.775825500488281,25.2617244720459,10.784576416015625,18.328201293945312,20.5,5.372310161590576,1.8871665000915527,25.896038055419922,14.54871654510498,13.031475067138672,3.8403890132904053,13.40987777709961,6.027039527893066,4.27066707611084,24.714902877807617,11.880000114440918,31.335371017456055,23.78700065612793,9.101351737976074,11.594555854797363,18.756380081176758,7.278843879699707,35.88858413696289,5.366754055023193,16.926029205322266,3.278853178024292,14.34274673461914,15.007123947143555,29.04259490966797,6.340000152587891,21.894804000854492,14.510000228881836,16.705997467041016,14.135502815246582,33.37639236450195,4.793900012969971,21.487287521362305,18.014026641845703,49.13544464111328,22.297773361206055,9.114439010620117,43.03689193725586,28.088104248046875,8.870710372924805,26.333099365234375,11.990498542785645,6.564812183380127,63.32333755493164,16.667945861816406,36.661643981933594,6.7388763427734375
